zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
coal_Region5Innermongolia_Region5Innermongolia_tradcement_transforms,0.0,0.0,0.0,1.1052948516880198e9,0.0,0.0,0.0,1.1052948516880198e9
Region5Innermongolia_tradcement_transforms_cement_Region5Innermongolia,5558.364035841774,820493.03660715,1.2137235251805594e9,0.0,0.0,0.0,0.0,1.2145495765812025e9
coal_Region6Liaoning_Region6Liaoning_tradcement_transforms,0.0,0.0,0.0,3.506194352400523e9,0.0,0.0,0.0,3.506194352400523e9
Region6Liaoning_tradcement_transforms_cement_Region6Liaoning,3660.916222551129,1.2431052879649657e6,1.8388774370572023e9,0.0,0.0,0.0,0.0,1.84012420326139e9
coal_Region7Jilin_Region7Jilin_tradcement_transforms,0.0,0.0,0.0,1.7262012445974317e9,0.0,0.0,0.0,1.7262012445974317e9
Region7Jilin_tradcement_transforms_cement_Region7Jilin,3714.7441362043814,587887.118546149,8.696386125111167e8,0.0,0.0,0.0,0.0,8.702302143737991e8
coal_Region8Heilongjiang_Region8Heilongjiang_tradcement_transforms,0.0,0.0,0.0,1.6367858562006924e9,0.0,0.0,0.0,1.6367858562006924e9
Region8Heilongjiang_tradcement_transforms_cement_Region8Heilongjiang,3455.7158689569837,611097.910830353,9.039734372768579e8,0.0,0.0,0.0,0.0,9.045879909035572e8
coal_Region9Shanghai_Region9Shanghai_tradcement_transforms,0.0,0.0,0.0,2.3045327829130974e8,0.0,0.0,0.0,2.3045327829130974e8
Region9Shanghai_tradcement_transforms_cement_Region9Shanghai,5569.778059937414,80504.60229044902,1.1908733569424075e8,0.0,0.0,0.0,0.0,1.1917341007459113e8
coal_Region10Jiangsu_Region10Jiangsu_tradcement_transforms,0.0,0.0,0.0,1.0084728007949583e10,0.0,0.0,0.0,1.0084728007949583e10
Region10Jiangsu_tradcement_transforms_cement_Region10Jiangsu,2487.358771481009,3.2985629354588366e6,4.8794362114397e9,0.0,0.0,0.0,0.0,4.882737261733931e9
coal_Region11Zhejiang_Region11Zhejiang_tradcement_transforms,0.0,0.0,0.0,8.697908738033707e9,0.0,0.0,0.0,8.697908738033707e9
Region11Zhejiang_tradcement_transforms_cement_Region11Zhejiang,5383.051883715882,2.9359129146056753e6,4.342982101436765e9,0.0,0.0,0.0,0.0,4.3459233974032545e9
coal_Region12Anhui_Region12Anhui_tradcement_transforms,0.0,0.0,0.0,1.0986120093734076e10,0.0,0.0,0.0,1.0986120093734076e10
Region12Anhui_tradcement_transforms_cement_Region12Anhui,2827.3395458179757,3.4169596442724e6,5.05457587061971e9,0.0,0.0,0.0,0.0,5.057995657603528e9
coal_Region13Fujian_Region13Fujian_tradcement_transforms,0.0,0.0,0.0,6.491336393119333e9,0.0,0.0,0.0,6.491336393119333e9
Region13Fujian_tradcement_transforms_cement_Region13Fujian,4553.911832524132,2.1604027680790946e6,3.195800020833414e9,0.0,0.0,0.0,0.0,3.1979649775133257e9
coal_Region14Jiangxi_Region14Jiangxi_tradcement_transforms,0.0,0.0,0.0,8.72132202044347e9,0.0,0.0,0.0,8.72132202044347e9
Region14Jiangxi_tradcement_transforms_cement_Region14Jiangxi,4442.245894982521,2.405469298940314e6,3.558317434717411e9,0.0,0.0,0.0,0.0,3.560727346262246e9
coal_Region15Shandong_Region15Shandong_tradcement_transforms,0.0,0.0,0.0,1.2153906792553833e10,0.0,0.0,0.0,1.2153906792553833e10
Region15Shandong_tradcement_transforms_cement_Region15Shandong,5384.068193465253,3.8949144751541093e6,5.761595913853289e9,0.0,0.0,0.0,0.0,5.765496212396636e9
coal_Region16Henan_Region16Henan_tradcement_transforms,0.0,0.0,0.0,9.037043776258408e9,0.0,0.0,0.0,9.037043776258408e9
Region16Henan_tradcement_transforms_cement_Region16Henan,5092.223056720945,2.857515743423545e6,4.227012206841619e9,0.0,0.0,0.0,0.0,4.2298748148080993e9
coal_Region17Hubei_Region17Hubei_tradcement_transforms,0.0,0.0,0.0,8.363943723601944e9,0.0,0.0,0.0,8.363943723601944e9
Region17Hubei_tradcement_transforms_cement_Region17Hubei,3354.0691813355666,2.4082628386914614e6,3.5624498097202587e9,0.0,0.0,0.0,0.0,3.5648614266281314e9
coal_Region18Hunan_Region18Hunan_tradcement_transforms,0.0,0.0,0.0,9.739022568576185e9,0.0,0.0,0.0,9.739022568576185e9
Region18Hunan_tradcement_transforms_cement_Region18Hunan,4050.088979128839,2.6706615594847784e6,3.95060605991965e9,0.0,0.0,0.0,0.0,3.953280771568114e9
coal_Region19Guangdong_Region19Guangdong_tradcement_transforms,0.0,0.0,0.0,1.1995104304575176e10,0.0,0.0,0.0,1.1995104304575176e10
Region19Guangdong_tradcement_transforms_cement_Region19Guangdong,3885.552062818214,3.8440236694505797e6,5.686315118841089e9,0.0,0.0,0.0,0.0,5.690163028062603e9
coal_Region20Guangxi_Region20Guangxi_tradcement_transforms,0.0,0.0,0.0,1.0864452097146818e10,0.0,0.0,0.0,1.0864452097146818e10
Region20Guangxi_tradcement_transforms_cement_Region20Guangxi,4422.011487308573,3.0140744508986906e6,4.458603430479786e9,0.0,0.0,0.0,0.0,4.461621926942172e9
coal_Region21Hainan_Region21Hainan_tradcement_transforms,0.0,0.0,0.0,1.1272211482924428e9,0.0,0.0,0.0,1.1272211482924428e9
Region21Hainan_tradcement_transforms_cement_Region21Hainan,5512.57605442389,446277.1066277928,6.601604144058211e8,0.0,0.0,0.0,0.0,6.606122040885034e8
coal_Region22Chongqing_Region22Chongqing_tradcement_transforms,0.0,0.0,0.0,4.551394079946222e9,0.0,0.0,0.0,4.551394079946222e9
Region22Chongqing_tradcement_transforms_cement_Region22Chongqing,4627.939937117499,1.4202469504244975e6,2.1009162276675196e9,0.0,0.0,0.0,0.0,2.102341102557881e9
coal_Region23Sichuan_Region23Sichuan_tradcement_transforms,0.0,0.0,0.0,1.2171534363790148e10,0.0,0.0,0.0,1.2171534363790148e10
Region23Sichuan_tradcement_transforms_cement_Region23Sichuan,5002.173085575773,3.5639971706597605e6,5.272082780365932e9,0.0,0.0,0.0,0.0,5.275651779709678e9
coal_Region24Guizhou_Region24Guizhou_tradcement_transforms,0.0,0.0,0.0,7.386809563795709e9,0.0,0.0,0.0,7.386809563795709e9
Region24Guizhou_tradcement_transforms_cement_Region24Guizhou,5169.0886172067985,2.835883733540318e6,4.1950128136465483e9,0.0,0.0,0.0,0.0,4.1978538664687057e9
coal_Region25Yunnan_Region25Yunnan_tradcement_transforms,0.0,0.0,0.0,7.281033010733383e9,0.0,0.0,0.0,7.281033010733383e9
Region25Yunnan_tradcement_transforms_cement_Region25Yunnan,4288.80264281115,3.271066328732139e6,4.83876154759996e9,0.0,0.0,0.0,0.0,4.842036902731336e9
coal_Region26Tibet_Region26Tibet_tradcement_transforms,0.0,0.0,0.0,1103.4013035318912,0.0,0.0,0.0,1103.4013035318912
Region26Tibet_tradcement_transforms_cement_Region26Tibet,400.8574937344803,0.41937274873328795,620.3618412924304,0.0,0.0,0.0,0.0,1021.638707775644
coal_Region27Shaanxi_Region27Shaanxi_tradcement_transforms,0.0,0.0,0.0,3.8209459036950164e9,0.0,0.0,0.0,3.8209459036950164e9
Region27Shaanxi_tradcement_transforms_cement_Region27Shaanxi,4541.286643523133,1.6390940756606292e6,2.424648291763514e9,0.0,0.0,0.0,0.0,2.4262919271258183e9
coal_Region28Gansu_Region28Gansu_tradcement_transforms,0.0,0.0,0.0,3.3090631184608483e9,0.0,0.0,0.0,3.3090631184608483e9
Region28Gansu_tradcement_transforms_cement_Region28Gansu,5586.535843919567,1.1887378664400415e6,1.7584538191053972e9,0.0,0.0,0.0,0.0,1.7596481435076811e9
coal_Region29Qinghai_Region29Qinghai_tradcement_transforms,0.0,0.0,0.0,7.914996553116729e8,0.0,0.0,0.0,7.914996553116729e8
Region29Qinghai_tradcement_transforms_cement_Region29Qinghai,3942.4325485878167,310131.3782502083,4.587653190031575e8,0.0,0.0,0.0,0.0,4.590793928139563e8
coal_Region30Ningxia_Region30Ningxia_tradcement_transforms,0.0,0.0,0.0,9.81630922449546e8,0.0,0.0,0.0,9.81630922449546e8
Region30Ningxia_tradcement_transforms_cement_Region30Ningxia,4167.494995309129,475881.5653250036,7.039531419097888e8,0.0,0.0,0.0,0.0,7.044331909701091e8
coal_Region31Xinjiang_Region31Xinjiang_tradcement_transforms,0.0,0.0,0.0,1.335373990210989e9,0.0,0.0,0.0,1.335373990210989e9
Region31Xinjiang_tradcement_transforms_cement_Region31Xinjiang,3348.8150417147062,1.0573734201636873e6,1.5641314888669372e9,0.0,0.0,0.0,0.0,1.5651922111021426e9
elec_Region3Hebei_elec_Region1Beijing,0.0,4.985055555555555e7,0.0,0.0,0.0,0.0,0.0,4.985055555555555e7
elec_Region3Hebei_elec_Region6Liaoning,0.0,9.574444444444442e6,0.0,0.0,0.0,0.0,0.0,9.574444444444442e6
elec_Region4Shanxi_elec_Region10Jiangsu,2966.180374496111,6.155841987594876e8,0.0,0.0,0.0,0.0,0.0,6.155871649398621e8
elec_Region5Innermongolia_elec_Region6Liaoning,16323.608883378161,2.5495585679536292e8,0.0,0.0,0.0,0.0,0.0,2.549721804042463e8
elec_Region5Innermongolia_elec_Region10Jiangsu,1154.772434767328,6.155846706757998e8,0.0,0.0,0.0,0.0,0.0,6.155858254482346e8
elec_Region5Innermongolia_elec_Region12Anhui,1690.571089421122,3.67190283556551e8,0.0,0.0,0.0,0.0,0.0,3.671919741276404e8
elec_Region5Innermongolia_elec_Region14Jiangxi,4647.839618461502,3.999417943330013e8,0.0,0.0,0.0,0.0,0.0,3.9994644217261976e8
elec_Region5Innermongolia_elec_Region15Shandong,0.0,4.4052444444444436e8,0.0,0.0,0.0,0.0,0.0,4.4052444444444436e8
elec_Region5Innermongolia_elec_Region18Hunan,14514.743581636374,4.0035721173011804e8,0.0,0.0,0.0,0.0,0.0,4.003717264736997e8
elec_Region5Innermongolia_elec_Region22Chongqing,6937.432174625143,3.9172524798394406e8,0.0,0.0,0.0,0.0,0.0,3.917321854161187e8
elec_Region6Liaoning_elec_Region3Hebei,8.58122464447148e8,3.388835840249804e8,0.0,0.0,0.0,0.0,0.0,1.1970060484721284e9
elec_Region8Heilongjiang_elec_Region3Hebei,1849.4281018060046,3.903711989281199e8,0.0,0.0,0.0,0.0,0.0,3.903730483562217e8
elec_Region17Hubei_elec_Region9Shanghai,0.0,1.9005555555555558e8,0.0,0.0,0.0,0.0,0.0,1.9005555555555558e8
elec_Region17Hubei_elec_Region10Jiangsu,0.0,5.288055555555555e7,0.0,0.0,0.0,0.0,0.0,5.288055555555555e7
elec_Region17Hubei_elec_Region19Guangdong,0.0,7.723277777777779e7,0.0,0.0,0.0,0.0,0.0,7.723277777777779e7
elec_Region22Chongqing_elec_Region17Hubei,0.0,3.683333333333334e7,0.0,0.0,0.0,0.0,0.0,3.683333333333334e7
elec_Region23Sichuan_elec_Region9Shanghai,0.0,2.0450597222222224e8,0.0,0.0,0.0,0.0,0.0,2.0450597222222224e8
elec_Region23Sichuan_elec_Region10Jiangsu,8674.205627501315,7.146988516135219e8,0.0,0.0,0.0,0.0,0.0,7.147075258191495e8
elec_Region23Sichuan_elec_Region11Zhejiang,1.076001376040759e9,7.089163595710783e8,0.0,0.0,0.0,0.0,0.0,1.7849177356118374e9
elec_Region23Sichuan_elec_Region13Fujian,1.0903135118512893e6,1.8448986126602762e6,0.0,0.0,0.0,0.0,0.0,2.9352121245115655e6
elec_Region23Sichuan_elec_Region14Jiangxi,4.471713877001674e6,967686.9184135468,0.0,0.0,0.0,0.0,0.0,5.439400795415221e6
elec_Region23Sichuan_elec_Region27Shaanxi,0.0,5.748166666666666e7,0.0,0.0,0.0,0.0,0.0,5.748166666666666e7
elec_Region24Guizhou_elec_Region19Guangdong,872.5766555723935,4.926190550508861e8,0.0,0.0,0.0,0.0,0.0,4.9261992762754166e8
elec_Region25Yunnan_elec_Region19Guangdong,1954.5269590194907,1.397201508181614e9,0.0,0.0,0.0,0.0,0.0,1.3972034627085729e9
elec_Region25Yunnan_elec_Region20Guangxi,0.0,7.633472222222221e7,0.0,0.0,0.0,0.0,0.0,7.633472222222221e7
elec_Region25Yunnan_elec_Region24Guizhou,0.0,1.775e7,0.0,0.0,0.0,0.0,0.0,1.775e7
elec_Region26Tibet_elec_Region3Hebei,3.1591059577496734e9,4.648887870195216e8,0.0,0.0,0.0,0.0,0.0,3.623994744769195e9
elec_Region26Tibet_elec_Region16Henan,8.031513630821581e8,4.449429971984927e8,0.0,0.0,0.0,0.0,0.0,1.2480943602806509e9
elec_Region26Tibet_elec_Region19Guangdong,4482.549207279996,4.5203366586279756e8,0.0,0.0,0.0,0.0,0.0,4.520381484120048e8
elec_Region27Shaanxi_elec_Region16Henan,0.0,2.3074999999999995e6,0.0,0.0,0.0,0.0,0.0,2.3074999999999995e6
elec_Region27Shaanxi_elec_Region17Hubei,9257.889883569507,3.696171984241374e8,0.0,0.0,0.0,0.0,0.0,3.69626456314021e8
elec_Region28Gansu_elec_Region15Shandong,1281.902484855725,3.342872354524069e8,0.0,0.0,0.0,0.0,0.0,3.342885173548917e8
elec_Region28Gansu_elec_Region17Hubei,2227.822294017188,3.719703154110565e8,0.0,0.0,0.0,0.0,0.0,3.719725432333505e8
elec_Region28Gansu_elec_Region18Hunan,6322.711168142352,6.35881372870955e8,0.0,0.0,0.0,0.0,0.0,6.358876955821232e8
elec_Region29Qinghai_elec_Region13Fujian,8929.614301824055,4.709934132335036e8,0.0,0.0,0.0,0.0,0.0,4.710023428478054e8
elec_Region29Qinghai_elec_Region14Jiangxi,2.4233069878412485e9,4.2061977681595474e8,0.0,0.0,0.0,0.0,0.0,2.843926764657203e9
elec_Region29Qinghai_elec_Region16Henan,8344.770108793908,5.7507369450168e8,0.0,0.0,0.0,0.0,0.0,5.750820392717888e8
elec_Region29Qinghai_elec_Region26Tibet,0.0,3.7621666666666664e7,0.0,0.0,0.0,0.0,0.0,3.7621666666666664e7
elec_Region30Ningxia_elec_Region11Zhejiang,6038.840553066279,6.36438787824051e8,0.0,0.0,0.0,0.0,0.0,6.364448266646041e8
elec_Region30Ningxia_elec_Region13Fujian,73863.43328424753,2.0208946457397008e8,0.0,0.0,0.0,0.0,0.0,2.0216332800725433e8
elec_Region30Ningxia_elec_Region15Shandong,18851.419145721153,4.860885769870352e8,0.0,0.0,0.0,0.0,0.0,4.861074284061809e8
elec_Region31Xinjiang_elec_Region12Anhui,977.2823432551119,1.0929561035602736e9,0.0,0.0,0.0,0.0,0.0,1.0929570808426168e9
elec_Region31Xinjiang_elec_Region14Jiangxi,1284.6883912723476,5.827100791368432e8,0.0,0.0,0.0,0.0,0.0,5.827113638252345e8
elec_Region31Xinjiang_elec_Region16Henan,948.5080939031749,7.620027911905949e8,0.0,0.0,0.0,0.0,0.0,7.620037396986889e8
elec_Region31Xinjiang_elec_Region17Hubei,1158.694432738924,5.544112096628985e8,0.0,0.0,0.0,0.0,0.0,5.544123683573313e8
elec_Region31Xinjiang_elec_Region18Hunan,1529.4195656855325,5.632022660390835e8,0.0,0.0,0.0,0.0,0.0,5.632037954586492e8
elec_Region31Xinjiang_elec_Region22Chongqing,1286.2616534704025,4.903887517502046e8,0.0,0.0,0.0,0.0,0.0,4.903900380118581e8
elec_Region31Xinjiang_elec_Region23Sichuan,1593.2430780181367,8.782221572918723e8,0.0,0.0,0.0,0.0,0.0,8.782237505349503e8
elec_Region1Beijing_elec_Region2Tianjin,62964.168530008734,1.6797108867639504e7,0.0,0.0,0.0,0.0,0.0,1.6860073036169514e7
elec_Region1Beijing_elec_Region3Hebei,2.411512971777439e8,5.1633780179362005e8,0.0,0.0,0.0,0.0,0.0,7.57489098971364e8
elec_Region2Tianjin_elec_Region3Hebei,155373.60114536353,2.304267277174564e8,0.0,0.0,0.0,0.0,0.0,2.3058210131860176e8
elec_Region2Tianjin_elec_Region15Shandong,114264.97582941849,1.1682544009215601e8,0.0,0.0,0.0,0.0,0.0,1.1693970506798543e8
elec_Region3Hebei_elec_Region4Shanxi,1.557331940740457e8,3.873748889187477e8,0.0,0.0,0.0,0.0,0.0,5.431080829927934e8
elec_Region3Hebei_elec_Region5Innermongolia,3662.5444132425605,7.140040174129747e8,0.0,0.0,0.0,0.0,0.0,7.140076799573879e8
elec_Region3Hebei_elec_Region15Shandong,9165.685754892776,5.985781280483701e8,0.0,0.0,0.0,0.0,0.0,5.98587293734125e8
elec_Region3Hebei_elec_Region16Henan,0.0,4.239166666666666e6,0.0,0.0,0.0,0.0,0.0,4.239166666666666e6
elec_Region3Hebei_elec_Region27Shaanxi,0.0,5.560111111111113e7,0.0,0.0,0.0,0.0,0.0,5.560111111111113e7
elec_Region4Shanxi_elec_Region5Innermongolia,7206.864784779305,6.699962948166404e8,0.0,0.0,0.0,0.0,0.0,6.700035016814252e8
elec_Region4Shanxi_elec_Region16Henan,3221.5979307561292,1.9529058145525357e8,0.0,0.0,0.0,0.0,0.0,1.9529380305318433e8
elec_Region4Shanxi_elec_Region27Shaanxi,6547.551868142148,7.042002661738861e8,0.0,0.0,0.0,0.0,0.0,7.042068137257543e8
elec_Region4Shanxi_elec_Region28Gansu,12629.875109977873,2.880986966651742e8,0.0,0.0,0.0,0.0,0.0,2.8811132654028416e8
elec_Region5Innermongolia_elec_Region7Jilin,7012.592318089357,1.8032833086911508e8,0.0,0.0,0.0,0.0,0.0,1.8033534346143317e8
elec_Region5Innermongolia_elec_Region8Heilongjiang,6847.161475034128,1.875337984712151e8,0.0,0.0,0.0,0.0,0.0,1.8754064563269013e8
elec_Region6Liaoning_elec_Region7Jilin,970.7942558883595,9.589637665237723e7,0.0,0.0,0.0,0.0,0.0,9.589734744663312e7
elec_Region7Jilin_elec_Region8Heilongjiang,107733.02593286398,9.061356064454664e7,0.0,0.0,0.0,0.0,0.0,9.07212936704795e7
elec_Region9Shanghai_elec_Region10Jiangsu,2.925858872821531e8,2.0683657685036734e8,0.0,0.0,0.0,0.0,0.0,4.9942246413252044e8
elec_Region9Shanghai_elec_Region11Zhejiang,19132.160403111553,2.9776558264945745e8,0.0,0.0,0.0,0.0,0.0,2.977847148098606e8
elec_Region10Jiangsu_elec_Region11Zhejiang,0.0,1.48615e7,0.0,0.0,0.0,0.0,0.0,1.48615e7
elec_Region10Jiangsu_elec_Region12Anhui,16908.94798970957,5.0405976509485435e8,0.0,0.0,0.0,0.0,0.0,5.0407667404284406e8
elec_Region10Jiangsu_elec_Region15Shandong,39006.112558477944,2.438191710636348e8,0.0,0.0,0.0,0.0,0.0,2.438581771761933e8
elec_Region11Zhejiang_elec_Region12Anhui,2.2774908333492485e8,2.966735801688848e8,0.0,0.0,0.0,0.0,0.0,5.244226635038097e8
elec_Region11Zhejiang_elec_Region13Fujian,36309.20667610746,5.378869852306968e8,0.0,0.0,0.0,0.0,0.0,5.379232944373729e8
elec_Region11Zhejiang_elec_Region14Jiangxi,5100.989080231219,2.2998146376866543e8,0.0,0.0,0.0,0.0,0.0,2.2998656475774565e8
elec_Region12Anhui_elec_Region17Hubei,9905.710930896434,2.0861923446941644e8,0.0,0.0,0.0,0.0,0.0,2.0862914018034732e8
elec_Region13Fujian_elec_Region14Jiangxi,3513.6680694479655,2.2861061458410907e8,0.0,0.0,0.0,0.0,0.0,2.2861412825217852e8
elec_Region13Fujian_elec_Region19Guangdong,4110.67359546246,4.187557899759033e7,0.0,0.0,0.0,0.0,0.0,4.18796896711858e7
elec_Region14Jiangxi_elec_Region17Hubei,86199.99618021051,1.4916192254401866e8,0.0,0.0,0.0,0.0,0.0,1.4924812254019886e8
elec_Region14Jiangxi_elec_Region18Hunan,9357.642553913944,2.6881522785856116e8,0.0,0.0,0.0,0.0,0.0,2.688245855011151e8
elec_Region15Shandong_elec_Region16Henan,7.519169046760017e8,2.689731394955652e8,0.0,0.0,0.0,0.0,0.0,1.0208900441715668e9
elec_Region16Henan_elec_Region17Hubei,97425.42709136235,1.2571451391479906e8,0.0,0.0,0.0,0.0,0.0,1.2581193934189042e8
elec_Region17Hubei_elec_Region18Hunan,2838.5583134642416,8.297056674660791e7,0.0,0.0,0.0,0.0,0.0,8.297340530492137e7
elec_Region17Hubei_elec_Region22Chongqing,2.1163024190813005e6,1.391373191282898e8,0.0,0.0,0.0,0.0,0.0,1.412536215473711e8
elec_Region18Hunan_elec_Region24Guizhou,0.0,2.2836805555555552e7,0.0,0.0,0.0,0.0,0.0,2.2836805555555552e7
elec_Region19Guangdong_elec_Region20Guangxi,11824.4255131043,2.2084534458381382e8,0.0,0.0,0.0,0.0,0.0,2.2085716900932693e8
elec_Region19Guangdong_elec_Region21Hainan,1273.0280733098364,9.422406276993328e7,0.0,0.0,0.0,0.0,0.0,9.42253357980066e7
elec_Region19Guangdong_elec_Region24Guizhou,6629.687130556089,1.104743355492088e8,0.0,0.0,0.0,0.0,0.0,1.1048096523633936e8
elec_Region20Guangxi_elec_Region24Guizhou,2747.8701450010803,2.4673519512551916e8,0.0,0.0,0.0,0.0,0.0,2.4673794299566415e8
elec_Region20Guangxi_elec_Region25Yunnan,14497.76292909451,1.352026548564617e8,0.0,0.0,0.0,0.0,0.0,1.352171526193908e8
elec_Region22Chongqing_elec_Region23Sichuan,1.0414004649973071e9,2.883412269325382e8,0.0,0.0,0.0,0.0,0.0,1.3297416919298453e9
elec_Region22Chongqing_elec_Region24Guizhou,0.0,1.1970555555555554e7,0.0,0.0,0.0,0.0,0.0,1.1970555555555554e7
elec_Region22Chongqing_elec_Region27Shaanxi,4223.091351774268,2.4856404041966414e8,0.0,0.0,0.0,0.0,0.0,2.4856826351101592e8
elec_Region23Sichuan_elec_Region26Tibet,1850.9918400732554,1.8653002237096462e8,0.0,0.0,0.0,0.0,0.0,1.8653187336280468e8
elec_Region23Sichuan_elec_Region28Gansu,9399.368300611713,2.5324420863071343e8,0.0,0.0,0.0,0.0,0.0,2.5325360799901405e8
elec_Region24Guizhou_elec_Region25Yunnan,2407.24162458745,7.643813225704843e7,0.0,0.0,0.0,0.0,0.0,7.644053949867302e7
elec_Region27Shaanxi_elec_Region28Gansu,28770.545301433885,3.4900604803980833e8,0.0,0.0,0.0,0.0,0.0,3.490348185851098e8
elec_Region28Gansu_elec_Region29Qinghai,19285.778352264413,3.543105359639879e8,0.0,0.0,0.0,0.0,0.0,3.5432982174234015e8
elec_Region28Gansu_elec_Region30Ningxia,8928.101751566479,3.04839273862553e8,0.0,0.0,0.0,0.0,0.0,3.0484820196430457e8
elec_Region28Gansu_elec_Region31Xinjiang,3500.7234497455024,5.557038425116928e8,0.0,0.0,0.0,0.0,0.0,5.557073432351425e8
elec_Region29Qinghai_elec_Region31Xinjiang,2161.741737775942,3.8504340810115165e8,0.0,0.0,0.0,0.0,0.0,3.850455698428894e8
Erlian,2.9952147248844143e7,5.390515087933973e7,0.0,0.0,0.0,0.0,0.0,8.385729812818387e7
Nanxiang,5.742834234826513e9,2.61418247808426e9,0.0,0.0,0.0,0.0,0.0,8.357016712910773e9
Ordos,113420.61967677764,519717.8588814392,0.0,0.0,0.0,0.0,0.0,633138.4785582168
Qaidam,1.318167757063834e6,1.271786850695397e6,0.0,0.0,0.0,0.0,0.0,2.589954607759231e6
Songliao,18333.620328025212,346374.22467061016,0.0,0.0,0.0,0.0,0.0,364707.84499863535
TurpanHami,1.702613215119538e6,1.8768067948075887e6,0.0,0.0,0.0,0.0,0.0,3.5794200099271266e6
co2captured_Region12Anhui_co2_transported_Region12Anhui_to_Hehuai,2397.3463812273208,5549.031711709095,0.0,0.0,0.0,0.0,0.0,7946.378092936417
co2captured_Region1Beijing_co2_transported_Region1Beijing_to_BohaiOnshore,1737.195421409125,3283.829161579709,0.0,0.0,0.0,0.0,0.0,5021.024582988834
co2captured_Region1Beijing_co2_transported_Region1Beijing_to_Erlian,2580.910028165501,7283.1579074603505,0.0,0.0,0.0,0.0,0.0,9864.067935625852
co2captured_Region22Chongqing_co2_transported_Region22Chongqing_to_Jianghan,4559.50354589404,10239.681720858887,0.0,0.0,0.0,0.0,0.0,14799.185266752927
co2captured_Region22Chongqing_co2_transported_Region22Chongqing_to_Nanxiang,5125.917336771558,10932.465870552358,0.0,0.0,0.0,0.0,0.0,16058.383207323917
co2captured_Region22Chongqing_co2_transported_Region22Chongqing_to_SichuanBasin,893.374839663179,1860.790287771856,0.0,0.0,0.0,0.0,0.0,2754.165127435035
co2_storage_Erlian_co2_transported_Erlian_to_BohaiOffshore,3045.7821916603175,11837.993002029576,0.0,0.0,0.0,0.0,0.0,14883.775193689893
